0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2022-05-03,10:10:45.250,0,0,0,8,6,6,7,6,655,Accel-X-Y-Z(m/s^2),2.2,-4.08,-8.74,Magnetic-X-Y-Z(gauss),52.78,40.44,37.11,Gyro-X-Y-Z(dps),0.01,0.28,-0.0
2022-05-03,10:10:45.274,0,0,0,8,7,6,7,7,646,Accel-X-Y-Z(m/s^2),2.2,-3.9,-8.37,Magnetic-X-Y-Z(gauss),52.31,40.5,37.11,Gyro-X-Y-Z(dps),-0.09,0.12,0.03
2022-05-03,10:10:45.298,0,0,0,8,7,7,7,6,629,Accel-X-Y-Z(m/s^2),2.53,-4.11,-8.61,Magnetic-X-Y-Z(gauss),52.13,40.56,37.64,Gyro-X-Y-Z(dps),-0.11,0.14,0.07
2022-05-03,10:10:45.322,0,0,0,9,6,7,7,6,590,Accel-X-Y-Z(m/s^2),2.58,-4.29,-8.81,Magnetic-X-Y-Z(gauss),51.61,40.91,37.81,Gyro-X-Y-Z(dps),-0.1,0.44,0.22
2022-05-03,10:10:45.346,0,0,0,8,7,7,6,6,551,Accel-X-Y-Z(m/s^2),1.9,-4.92,-9.24,Magnetic-X-Y-Z(gauss),50.79,40.15,37.99,Gyro-X-Y-Z(dps),-0.2,0.82,0.54
2022-05-03,10:10:45.370,0,0,0,7,7,6,7,6,524,Accel-X-Y-Z(m/s^2),2.96,-4.13,-8.66,Magnetic-X-Y-Z(gauss),50.96,39.8,38.4,Gyro-X-Y-Z(dps),-0.28,0.14,0.49
2022-05-03,10:10:45.393,0,0,0,7,6,6,7,6,502,Accel-X-Y-Z(m/s^2),2.25,-4.19,-8.72,Magnetic-X-Y-Z(gauss),50.5,40.04,38.92,Gyro-X-Y-Z(dps),-0.32,0.04,0.54
2022-05-03,10:10:45.417,0,0,0,8,7,7,8,6,483,Accel-X-Y-Z(m/s^2),2.28,-3.88,-8.87,Magnetic-X-Y-Z(gauss),50.5,39.8,38.52,Gyro-X-Y-Z(dps),-0.22,-0.18,0.49
2022-05-03,10:10:45.442,0,0,0,7,7,7,7,7,497,Accel-X-Y-Z(m/s^2),1.98,-3.64,-9.38,Magnetic-X-Y-Z(gauss),50.79,39.28,39.22,Gyro-X-Y-Z(dps),-0.15,-0.02,0.3
2022-05-03,10:10:45.466,0,0,0,7,7,8,6,7,466,Accel-X-Y-Z(m/s^2),2.35,-3.57,-9.24,Magnetic-X-Y-Z(gauss),51.84,39.22,38.22,Gyro-X-Y-Z(dps),-0.13,-0.42,0.14
2022-05-03,10:10:45.490,0,0,0,9,7,7,10,7,423,Accel-X-Y-Z(m/s^2),2.36,-3.96,-9.31,Magnetic-X-Y-Z(gauss),51.61,38.98,38.81,Gyro-X-Y-Z(dps),0.08,0.04,0.16
2022-05-03,10:10:45.514,0,0,0,7,7,7,8,7,315,Accel-X-Y-Z(m/s^2),1.26,-2.7,-9.81,Magnetic-X-Y-Z(gauss),50.79,39.22,39.1,Gyro-X-Y-Z(dps),0.52,2.22,0.42
2022-05-03,10:10:45.538,0,0,0,7,7,6,7,6,337,Accel-X-Y-Z(m/s^2),2.61,-4.21,-7.6,Magnetic-X-Y-Z(gauss),48.74,37.81,40.21,Gyro-X-Y-Z(dps),1.0,1.62,0.95
2022-05-03,10:10:45.562,0,0,0,8,6,7,7,7,351,Accel-X-Y-Z(m/s^2),3.45,-4.18,-8.08,Magnetic-X-Y-Z(gauss),47.75,35.65,41.55,Gyro-X-Y-Z(dps),1.19,2.04,0.59
2022-05-03,10:10:45.586,0,0,0,8,6,7,5,7,372,Accel-X-Y-Z(m/s^2),2.77,-3.59,-10.65,Magnetic-X-Y-Z(gauss),46.29,35.18,42.84,Gyro-X-Y-Z(dps),0.38,1.48,0.33
2022-05-03,10:10:45.610,0,0,0,7,7,6,7,7,401,Accel-X-Y-Z(m/s^2),0.87,-3.61,-10.14,Magnetic-X-Y-Z(gauss),45.12,34.83,43.25,Gyro-X-Y-Z(dps),-0.25,0.3,0.33
2022-05-03,10:10:45.634,0,0,0,8,6,7,7,7,418,Accel-X-Y-Z(m/s^2),1.36,-3.79,-10.3,Magnetic-X-Y-Z(gauss),44.83,35.01,43.89,Gyro-X-Y-Z(dps),-0.17,0.53,0.1
2022-05-03,10:10:45.658,0,0,0,8,8,7,7,7,420,Accel-X-Y-Z(m/s^2),0.96,-3.46,-9.72,Magnetic-X-Y-Z(gauss),44.07,35.3,44.3,Gyro-X-Y-Z(dps),-0.05,0.64,-0.14
2022-05-03,10:10:45.682,0,0,0,7,7,7,7,7,406,Accel-X-Y-Z(m/s^2),0.39,-3.26,-9.3,Magnetic-X-Y-Z(gauss),44.01,35.89,45.18,Gyro-X-Y-Z(dps),-0.01,0.71,-0.21
2022-05-03,10:10:45.706,0,0,0,7,7,6,6,7,379,Accel-X-Y-Z(m/s^2),0.46,-3.37,-8.73,Magnetic-X-Y-Z(gauss),43.42,35.53,45.24,Gyro-X-Y-Z(dps),-0.07,0.38,-0.12
2022-05-03,10:10:45.730,0,0,0,7,7,7,7,6,373,Accel-X-Y-Z(m/s^2),0.4,-3.52,-9.09,Magnetic-X-Y-Z(gauss),43.07,35.71,45.24,Gyro-X-Y-Z(dps),-0.08,0.46,-0.07
2022-05-03,10:10:45.754,0,0,0,8,7,6,7,7,373,Accel-X-Y-Z(m/s^2),0.13,-3.91,-9.45,Magnetic-X-Y-Z(gauss),42.02,36.0,45.47,Gyro-X-Y-Z(dps),-0.07,0.44,-0.04
2022-05-03,10:10:45.777,0,0,0,8,6,7,7,7,366,Accel-X-Y-Z(m/s^2),0.06,-3.57,-9.95,Magnetic-X-Y-Z(gauss),41.96,35.94,45.65,Gyro-X-Y-Z(dps),0.02,0.43,-0.05
2022-05-03,10:10:45.801,0,0,0,8,6,7,7,7,375,Accel-X-Y-Z(m/s^2),0.37,-3.66,-9.88,Magnetic-X-Y-Z(gauss),41.79,35.71,45.12,Gyro-X-Y-Z(dps),0.03,0.38,-0.1
2022-05-03,10:10:45.825,0,0,0,7,8,5,7,8,371,Accel-X-Y-Z(m/s^2),-0.04,-3.55,-9.64,Magnetic-X-Y-Z(gauss),41.2,35.71,46.35,Gyro-X-Y-Z(dps),0.02,0.37,-0.19
2022-05-03,10:10:45.849,0,0,0,8,7,7,11,6,374,Accel-X-Y-Z(m/s^2),-0.11,-3.27,-9.38,Magnetic-X-Y-Z(gauss),41.15,35.83,46.11,Gyro-X-Y-Z(dps),-0.04,0.06,-0.16
2022-05-03,10:10:45.873,0,0,0,7,6,7,8,7,352,Accel-X-Y-Z(m/s^2),0.01,-3.32,-9.25,Magnetic-X-Y-Z(gauss),40.68,35.83,46.17,Gyro-X-Y-Z(dps),-0.05,0.08,-0.13
2022-05-03,10:10:45.897,0,0,0,7,7,7,6,7,332,Accel-X-Y-Z(m/s^2),0.03,-3.41,-9.34,Magnetic-X-Y-Z(gauss),40.5,36.18,46.11,Gyro-X-Y-Z(dps),-0.06,0.24,-0.15
2022-05-03,10:10:45.921,0,0,0,8,6,8,7,7,315,Accel-X-Y-Z(m/s^2),-0.44,-3.16,-9.48,Magnetic-X-Y-Z(gauss),39.68,36.59,46.93,Gyro-X-Y-Z(dps),-0.0,0.24,-0.1
2022-05-03,10:10:45.945,0,0,0,8,7,7,7,6,335,Accel-X-Y-Z(m/s^2),-0.09,-3.42,-9.27,Magnetic-X-Y-Z(gauss),39.51,36.24,46.93,Gyro-X-Y-Z(dps),-0.07,0.07,-0.04
2022-05-03,10:10:45.969,0,0,0,8,7,6,5,7,321,Accel-X-Y-Z(m/s^2),-0.59,-3.56,-9.29,Magnetic-X-Y-Z(gauss),39.92,36.12,46.35,Gyro-X-Y-Z(dps),-0.11,0.01,0.14
2022-05-03,10:10:45.993,0,0,0,8,6,8,9,5,299,Accel-X-Y-Z(m/s^2),-0.73,-3.22,-9.61,Magnetic-X-Y-Z(gauss),39.63,35.94,46.81,Gyro-X-Y-Z(dps),-0.14,-0.05,0.21
2022-05-03,10:10:46.017,0,0,0,8,10,6,8,8,275,Accel-X-Y-Z(m/s^2),-0.46,-3.57,-9.62,Magnetic-X-Y-Z(gauss),39.68,36.29,46.7,Gyro-X-Y-Z(dps),-0.08,0.1,0.19
2022-05-03,10:10:46.042,0,0,0,8,6,6,5,8,259,Accel-X-Y-Z(m/s^2),-0.5,-3.79,-9.4,Magnetic-X-Y-Z(gauss),38.98,36.29,46.76,Gyro-X-Y-Z(dps),-0.05,0.24,0.18
2022-05-03,10:10:46.066,0,0,0,7,6,8,6,7,259,Accel-X-Y-Z(m/s^2),-0.95,-3.46,-9.17,Magnetic-X-Y-Z(gauss),38.98,36.65,46.87,Gyro-X-Y-Z(dps),-0.04,0.1,0.15
2022-05-03,10:10:46.090,0,0,0,8,7,7,6,8,232,Accel-X-Y-Z(m/s^2),-1.07,-3.41,-9.22,Magnetic-X-Y-Z(gauss),37.99,36.35,47.46,Gyro-X-Y-Z(dps),-0.03,0.06,0.12
2022-05-03,10:10:46.114,0,0,0,8,5,7,7,7,217,Accel-X-Y-Z(m/s^2),-1.23,-3.02,-9.32,Magnetic-X-Y-Z(gauss),38.34,35.42,46.76,Gyro-X-Y-Z(dps),-0.03,0.06,0.01
2022-05-03,10:10:46.137,0,0,0,8,7,7,7,7,175,Accel-X-Y-Z(m/s^2),-1.09,-3.48,-9.29,Magnetic-X-Y-Z(gauss),38.87,35.59,47.52,Gyro-X-Y-Z(dps),-0.06,-0.06,-0.0
2022-05-03,10:10:46.161,0,0,0,7,8,8,7,8,194,Accel-X-Y-Z(m/s^2),-0.75,-3.58,-9.31,Magnetic-X-Y-Z(gauss),38.69,36.24,46.99,Gyro-X-Y-Z(dps),-0.11,-0.16,0.01
2022-05-03,10:10:46.185,0,0,0,7,7,7,7,7,173,Accel-X-Y-Z(m/s^2),-0.98,-3.95,-9.38,Magnetic-X-Y-Z(gauss),38.98,36.18,47.11,Gyro-X-Y-Z(dps),-0.11,-0.1,-0.05
2022-05-03,10:10:46.209,0,0,0,7,7,7,6,6,147,Accel-X-Y-Z(m/s^2),-0.75,-3.69,-9.27,Magnetic-X-Y-Z(gauss),38.69,36.06,47.57,Gyro-X-Y-Z(dps),-0.05,-0.2,-0.1
2022-05-03,10:10:46.233,0,0,0,8,7,6,7,7,121,Accel-X-Y-Z(m/s^2),-0.52,-3.65,-9.52,Magnetic-X-Y-Z(gauss),38.92,36.18,47.05,Gyro-X-Y-Z(dps),-0.02,-0.29,-0.11
2022-05-03,10:10:46.257,0,0,0,8,6,7,7,7,119,Accel-X-Y-Z(m/s^2),-0.39,-3.57,-9.63,Magnetic-X-Y-Z(gauss),38.52,36.47,46.52,Gyro-X-Y-Z(dps),0.02,-0.24,-0.19
2022-05-03,10:10:46.281,0,0,0,7,7,7,7,6,22,Accel-X-Y-Z(m/s^2),-0.78,-3.93,-9.85,Magnetic-X-Y-Z(gauss),39.22,36.59,47.46,Gyro-X-Y-Z(dps),0.0,-0.16,-0.34
2022-05-03,10:10:46.305,0,0,0,7,7,6,4,8,8,Accel-X-Y-Z(m/s^2),-0.49,-2.86,-9.6,Magnetic-X-Y-Z(gauss),38.87,36.65,46.58,Gyro-X-Y-Z(dps),-0.16,-0.09,-0.48
2022-05-03,10:10:46.329,0,0,0,8,7,6,7,7,8,Accel-X-Y-Z(m/s^2),-0.87,-3.1,-9.63,Magnetic-X-Y-Z(gauss),38.87,36.94,46.7,Gyro-X-Y-Z(dps),-0.06,0.15,-0.45
2022-05-03,10:10:46.353,0,0,0,6,6,7,7,6,8,Accel-X-Y-Z(m/s^2),-0.39,-3.5,-9.76,Magnetic-X-Y-Z(gauss),38.81,36.65,47.46,Gyro-X-Y-Z(dps),-0.0,0.02,-0.42
2022-05-03,10:10:46.377,0,0,0,7,7,6,7,7,7,Accel-X-Y-Z(m/s^2),-0.25,-3.42,-9.12,Magnetic-X-Y-Z(gauss),38.81,37.23,47.05,Gyro-X-Y-Z(dps),-0.05,-0.08,-0.36
2022-05-03,10:10:46.401,0,0,0,8,7,7,8,7,7,Accel-X-Y-Z(m/s^2),-0.25,-3.19,-9.2,Magnetic-X-Y-Z(gauss),38.87,37.7,47.05,Gyro-X-Y-Z(dps),-0.13,-0.15,-0.35
2022-05-03,10:10:46.425,0,0,0,7,7,6,6,6,7,Accel-X-Y-Z(m/s^2),-0.5,-3.02,-10.03,Magnetic-X-Y-Z(gauss),38.57,37.64,46.58,Gyro-X-Y-Z(dps),-0.15,0.16,-0.27
2022-05-03,10:10:46.449,0,0,0,8,7,7,7,7,42,Accel-X-Y-Z(m/s^2),-0.28,-3.55,-9.48,Magnetic-X-Y-Z(gauss),38.46,38.16,46.7,Gyro-X-Y-Z(dps),-0.19,0.24,-0.01
2022-05-03,10:10:46.473,0,0,0,8,7,6,7,6,83,Accel-X-Y-Z(m/s^2),-0.42,-3.1,-10.04,Magnetic-X-Y-Z(gauss),38.28,37.52,46.93,Gyro-X-Y-Z(dps),0.05,0.02,0.08
2022-05-03,10:10:46.497,0,0,0,7,6,7,8,7,169,Accel-X-Y-Z(m/s^2),-0.83,-3.49,-8.61,Magnetic-X-Y-Z(gauss),38.52,37.58,47.34,Gyro-X-Y-Z(dps),0.17,-0.17,0.08
2022-05-03,10:10:46.521,0,0,0,8,7,6,7,7,247,Accel-X-Y-Z(m/s^2),-1.21,-3.45,-9.35,Magnetic-X-Y-Z(gauss),38.4,37.35,47.05,Gyro-X-Y-Z(dps),0.01,-0.2,0.07
2022-05-03,10:10:46.545,0,0,0,8,6,6,7,7,210,Accel-X-Y-Z(m/s^2),-0.78,-3.01,-8.96,Magnetic-X-Y-Z(gauss),38.87,37.41,46.58,Gyro-X-Y-Z(dps),0.04,-0.38,0.1
2022-05-03,10:10:46.568,0,0,0,8,8,7,7,7,241,Accel-X-Y-Z(m/s^2),-0.86,-3.29,-9.01,Magnetic-X-Y-Z(gauss),39.16,37.0,46.81,Gyro-X-Y-Z(dps),-0.0,-0.51,0.17
2022-05-03,10:10:46.592,0,0,0,7,7,7,7,7,260,Accel-X-Y-Z(m/s^2),-0.52,-3.42,-9.43,Magnetic-X-Y-Z(gauss),39.1,37.11,46.41,Gyro-X-Y-Z(dps),0.01,-0.66,0.21
2022-05-03,10:10:46.616,0,0,0,8,8,7,7,7,267,Accel-X-Y-Z(m/s^2),-0.17,-3.49,-9.96,Magnetic-X-Y-Z(gauss),39.8,36.76,45.76,Gyro-X-Y-Z(dps),0.03,-0.52,0.25
2022-05-03,10:10:46.640,0,0,0,7,6,6,6,6,262,Accel-X-Y-Z(m/s^2),-0.61,-3.83,-9.88,Magnetic-X-Y-Z(gauss),39.74,36.35,46.41,Gyro-X-Y-Z(dps),0.02,-0.25,0.34
2022-05-03,10:10:46.664,0,0,0,7,7,7,7,7,247,Accel-X-Y-Z(m/s^2),0.27,-3.4,-9.78,Magnetic-X-Y-Z(gauss),40.5,36.65,46.41,Gyro-X-Y-Z(dps),0.05,-0.49,0.57
2022-05-03,10:10:46.688,0,0,0,7,7,7,7,7,178,Accel-X-Y-Z(m/s^2),-0.51,-3.09,-9.2,Magnetic-X-Y-Z(gauss),40.91,35.77,46.41,Gyro-X-Y-Z(dps),0.02,-0.8,0.69
2022-05-03,10:10:46.712,0,0,0,8,7,7,8,7,108,Accel-X-Y-Z(m/s^2),-1.25,-3.22,-8.62,Magnetic-X-Y-Z(gauss),41.26,35.83,45.76,Gyro-X-Y-Z(dps),-0.09,-0.68,0.47
2022-05-03,10:10:46.736,0,0,0,8,6,7,8,7,81,Accel-X-Y-Z(m/s^2),-0.17,-3.28,-9.43,Magnetic-X-Y-Z(gauss),41.73,35.53,45.41,Gyro-X-Y-Z(dps),-0.12,-0.48,0.37
2022-05-03,10:10:46.760,0,0,0,8,6,7,7,7,80,Accel-X-Y-Z(m/s^2),0.41,-3.17,-9.71,Magnetic-X-Y-Z(gauss),42.31,35.13,44.94,Gyro-X-Y-Z(dps),-0.07,-0.41,0.41
2022-05-03,10:10:46.784,0,0,0,8,7,6,6,7,86,Accel-X-Y-Z(m/s^2),0.34,-3.3,-9.74,Magnetic-X-Y-Z(gauss),42.2,34.54,44.89,Gyro-X-Y-Z(dps),0.03,-0.33,0.4
2022-05-03,10:10:46.808,0,0,0,8,9,7,8,8,78,Accel-X-Y-Z(m/s^2),0.48,-3.18,-9.62,Magnetic-X-Y-Z(gauss),43.02,34.42,45.24,Gyro-X-Y-Z(dps),0.12,-0.22,0.36
2022-05-03,10:10:46.832,0,0,0,7,8,9,7,7,80,Accel-X-Y-Z(m/s^2),0.55,-2.91,-9.84,Magnetic-X-Y-Z(gauss),42.96,34.02,45.18,Gyro-X-Y-Z(dps),0.18,-0.05,0.37
2022-05-03,10:10:46.856,0,0,0,8,7,6,6,7,78,Accel-X-Y-Z(m/s^2),0.64,-2.99,-9.76,Magnetic-X-Y-Z(gauss),42.96,33.9,44.36,Gyro-X-Y-Z(dps),0.29,-0.08,0.37
2022-05-03,10:10:46.880,0,0,0,7,7,6,7,7,82,Accel-X-Y-Z(m/s^2),0.11,-3.26,-9.45,Magnetic-X-Y-Z(gauss),43.07,33.08,44.71,Gyro-X-Y-Z(dps),0.25,-0.03,0.3
2022-05-03,10:10:46.904,0,0,0,7,7,6,6,7,58,Accel-X-Y-Z(m/s^2),0.39,-3.22,-9.48,Magnetic-X-Y-Z(gauss),42.96,33.02,44.77,Gyro-X-Y-Z(dps),0.24,0.02,0.27
2022-05-03,10:10:46.928,0,0,0,8,7,7,5,7,66,Accel-X-Y-Z(m/s^2),-0.27,-2.58,-9.34,Magnetic-X-Y-Z(gauss),42.84,32.26,44.48,Gyro-X-Y-Z(dps),0.28,0.47,0.4
2022-05-03,10:10:46.952,0,0,0,8,7,7,7,7,91,Accel-X-Y-Z(m/s^2),-0.75,-2.81,-9.37,Magnetic-X-Y-Z(gauss),42.2,31.91,45.18,Gyro-X-Y-Z(dps),0.31,0.68,0.61
2022-05-03,10:10:46.975,0,0,0,7,8,7,10,5,115,Accel-X-Y-Z(m/s^2),0.01,-3.04,-9.78,Magnetic-X-Y-Z(gauss),41.85,31.44,46.52,Gyro-X-Y-Z(dps),0.19,0.67,0.61
2022-05-03,10:10:46.999,0,0,0,8,6,6,7,7,122,Accel-X-Y-Z(m/s^2),-0.02,-2.57,-9.56,Magnetic-X-Y-Z(gauss),41.09,30.63,46.05,Gyro-X-Y-Z(dps),0.14,0.69,0.51
2022-05-03,10:10:47.023,0,0,0,8,6,8,7,7,153,Accel-X-Y-Z(m/s^2),-0.55,-2.55,-9.14,Magnetic-X-Y-Z(gauss),40.33,30.92,46.46,Gyro-X-Y-Z(dps),0.15,0.79,0.54
2022-05-03,10:10:47.047,0,0,0,8,6,7,0,5,172,Accel-X-Y-Z(m/s^2),-1.37,-2.71,-9.56,Magnetic-X-Y-Z(gauss),38.98,30.33,46.93,Gyro-X-Y-Z(dps),0.26,1.0,0.72
2022-05-03,10:10:47.071,0,0,0,9,7,7,6,7,151,Accel-X-Y-Z(m/s^2),-0.99,-2.76,-10.02,Magnetic-X-Y-Z(gauss),37.76,30.04,47.28,Gyro-X-Y-Z(dps),0.33,1.33,0.46
2022-05-03,10:10:47.095,0,0,0,7,6,7,8,7,138,Accel-X-Y-Z(m/s^2),-1.42,-3.31,-10.47,Magnetic-X-Y-Z(gauss),36.53,29.51,48.16,Gyro-X-Y-Z(dps),0.42,1.78,0.31
2022-05-03,10:10:47.119,0,0,0,9,7,6,7,6,120,Accel-X-Y-Z(m/s^2),-2.23,-2.81,-9.88,Magnetic-X-Y-Z(gauss),34.83,28.93,47.28,Gyro-X-Y-Z(dps),0.43,1.79,0.33
2022-05-03,10:10:47.143,0,0,0,8,6,6,7,7,82,Accel-X-Y-Z(m/s^2),-1.55,-2.46,-8.82,Magnetic-X-Y-Z(gauss),33.02,28.7,48.98,Gyro-X-Y-Z(dps),0.31,1.07,0.18
2022-05-03,10:10:47.167,0,0,0,7,7,7,6,8,8,Accel-X-Y-Z(m/s^2),-1.47,-1.89,-9.25,Magnetic-X-Y-Z(gauss),32.5,28.81,48.45,Gyro-X-Y-Z(dps),0.24,0.8,0.0
2022-05-03,10:10:47.191,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),-1.59,-2.16,-9.31,Magnetic-X-Y-Z(gauss),31.62,28.05,48.68,Gyro-X-Y-Z(dps),0.21,0.8,-0.25
2022-05-03,10:10:47.215,0,0,0,8,6,6,7,7,6,Accel-X-Y-Z(m/s^2),-1.67,-2.02,-9.81,Magnetic-X-Y-Z(gauss),30.8,27.94,48.33,Gyro-X-Y-Z(dps),0.33,0.43,-0.37
2022-05-03,10:10:47.239,0,0,0,7,7,7,8,7,6,Accel-X-Y-Z(m/s^2),-1.99,-2.68,-11.16,Magnetic-X-Y-Z(gauss),30.86,27.64,48.92,Gyro-X-Y-Z(dps),0.09,0.25,-0.3
2022-05-03,10:10:47.263,0,0,0,7,6,7,7,6,6,Accel-X-Y-Z(m/s^2),-1.23,-2.47,-10.63,Magnetic-X-Y-Z(gauss),30.45,27.76,47.81,Gyro-X-Y-Z(dps),0.21,0.11,-0.38
2022-05-03,10:10:47.287,0,0,0,7,7,6,7,7,7,Accel-X-Y-Z(m/s^2),-1.67,-1.74,-9.54,Magnetic-X-Y-Z(gauss),30.1,27.18,48.74,Gyro-X-Y-Z(dps),0.55,-0.22,-0.4
2022-05-03,10:10:47.311,0,0,0,8,6,7,7,7,8,Accel-X-Y-Z(m/s^2),-2.46,-1.22,-9.46,Magnetic-X-Y-Z(gauss),30.39,27.12,47.93,Gyro-X-Y-Z(dps),0.49,-0.62,-0.26
2022-05-03,10:10:47.335,0,0,0,8,7,8,6,7,7,Accel-X-Y-Z(m/s^2),-1.85,-3.13,-8.67,Magnetic-X-Y-Z(gauss),31.62,26.42,47.98,Gyro-X-Y-Z(dps),0.06,-0.37,0.14
2022-05-03,10:10:47.359,0,0,0,8,7,6,7,8,7,Accel-X-Y-Z(m/s^2),-1.92,-0.21,-10.95,Magnetic-X-Y-Z(gauss),31.21,26.42,48.51,Gyro-X-Y-Z(dps),-1.23,0.29,0.64
2022-05-03,10:10:47.383,0,0,0,7,6,7,6,7,7,Accel-X-Y-Z(m/s^2),-3.19,-1.96,-10.32,Magnetic-X-Y-Z(gauss),30.22,28.0,49.56,Gyro-X-Y-Z(dps),-0.78,0.03,0.27
2022-05-03,10:10:47.407,0,0,0,7,7,7,7,7,6,Accel-X-Y-Z(m/s^2),-2.82,-1.18,-8.82,Magnetic-X-Y-Z(gauss),30.1,27.82,48.63,Gyro-X-Y-Z(dps),0.02,-0.38,0.46
2022-05-03,10:10:47.431,0,0,0,8,7,8,7,8,7,Accel-X-Y-Z(m/s^2),-2.03,-1.53,-8.71,Magnetic-X-Y-Z(gauss),30.04,27.64,48.39,Gyro-X-Y-Z(dps),1.1,0.24,0.32
2022-05-03,10:10:47.455,0,0,0,9,6,7,6,7,52,Accel-X-Y-Z(m/s^2),-2.3,-1.99,-9.97,Magnetic-X-Y-Z(gauss),29.87,26.48,47.34,Gyro-X-Y-Z(dps),1.23,0.44,0.06
2022-05-03,10:10:47.479,0,0,0,9,7,7,7,8,136,Accel-X-Y-Z(m/s^2),-2.77,-1.88,-10.83,Magnetic-X-Y-Z(gauss),29.69,25.54,47.75,Gyro-X-Y-Z(dps),0.33,-0.07,-0.15
2022-05-03,10:10:47.503,0,0,0,8,7,7,7,7,230,Accel-X-Y-Z(m/s^2),-2.64,-2.08,-10.52,Magnetic-X-Y-Z(gauss),30.27,24.9,47.81,Gyro-X-Y-Z(dps),0.41,-0.23,-0.42
2022-05-03,10:10:47.527,0,0,0,7,6,6,6,7,266,Accel-X-Y-Z(m/s^2),-2.35,-1.46,-10.65,Magnetic-X-Y-Z(gauss),29.57,24.66,48.22,Gyro-X-Y-Z(dps),0.88,0.31,-0.32
2022-05-03,10:10:47.551,0,0,0,8,7,7,7,6,314,Accel-X-Y-Z(m/s^2),-2.0,-1.13,-9.6,Magnetic-X-Y-Z(gauss),29.28,23.55,48.45,Gyro-X-Y-Z(dps),1.45,1.07,-0.22
2022-05-03,10:10:47.575,0,0,0,8,7,6,6,6,352,Accel-X-Y-Z(m/s^2),-1.97,-0.23,-9.23,Magnetic-X-Y-Z(gauss),28.23,22.09,48.16,Gyro-X-Y-Z(dps),1.94,1.58,-0.86
2022-05-03,10:10:47.599,0,0,0,8,7,7,7,8,385,Accel-X-Y-Z(m/s^2),-0.9,-2.07,-10.14,Magnetic-X-Y-Z(gauss),26.48,19.4,47.34,Gyro-X-Y-Z(dps),3.65,1.27,-0.55
2022-05-03,10:10:47.623,0,0,0,8,6,7,6,7,378,Accel-X-Y-Z(m/s^2),-0.61,2.12,-3.5,Magnetic-X-Y-Z(gauss),26.07,16.72,45.53,Gyro-X-Y-Z(dps),2.97,-0.54,2.93
2022-05-03,10:10:47.647,0,0,0,8,7,7,7,6,354,Accel-X-Y-Z(m/s^2),-5.52,-1.96,-9.32,Magnetic-X-Y-Z(gauss),24.84,12.97,44.24,Gyro-X-Y-Z(dps),4.41,2.13,-1.02
2022-05-03,10:10:47.671,0,0,0,8,6,6,7,7,348,Accel-X-Y-Z(m/s^2),-2.84,1.84,-6.19,Magnetic-X-Y-Z(gauss),23.85,9.23,41.2,Gyro-X-Y-Z(dps),4.61,3.55,-1.3
2022-05-03,10:10:47.695,0,0,0,7,7,6,7,6,322,Accel-X-Y-Z(m/s^2),-4.54,2.89,-8.69,Magnetic-X-Y-Z(gauss),22.15,6.02,37.99,Gyro-X-Y-Z(dps),2.61,2.64,-1.29
2022-05-03,10:10:47.718,0,0,0,9,8,6,7,7,314,Accel-X-Y-Z(m/s^2),-4.87,3.98,-8.28,Magnetic-X-Y-Z(gauss),21.39,4.79,36.94,Gyro-X-Y-Z(dps),1.58,2.25,0.29
2022-05-03,10:10:47.742,0,0,0,7,8,7,7,7,258,Accel-X-Y-Z(m/s^2),-5.74,4.23,-7.6,Magnetic-X-Y-Z(gauss),19.17,4.21,34.77,Gyro-X-Y-Z(dps),1.47,1.89,0.83
2022-05-03,10:10:47.766,0,0,0,8,8,7,7,7,213,Accel-X-Y-Z(m/s^2),-6.83,4.84,-7.49,Magnetic-X-Y-Z(gauss),17.42,3.21,33.9,Gyro-X-Y-Z(dps),1.0,1.55,0.36
2022-05-03,10:10:47.790,0,0,0,8,6,7,7,7,151,Accel-X-Y-Z(m/s^2),-5.89,6.65,-5.99,Magnetic-X-Y-Z(gauss),15.84,2.51,32.67,Gyro-X-Y-Z(dps),1.59,1.84,0.04
2022-05-03,10:10:47.814,0,0,0,8,7,8,6,6,72,Accel-X-Y-Z(m/s^2),-6.58,5.08,-4.95,Magnetic-X-Y-Z(gauss),15.2,1.34,31.39,Gyro-X-Y-Z(dps),1.05,1.24,0.03
2022-05-03,10:10:47.838,0,0,0,8,7,7,5,7,49,Accel-X-Y-Z(m/s^2),-7.75,4.6,-4.24,Magnetic-X-Y-Z(gauss),14.09,0.82,30.33,Gyro-X-Y-Z(dps),0.23,1.25,-0.21
2022-05-03,10:10:47.862,0,0,0,7,6,7,6,7,7,Accel-X-Y-Z(m/s^2),-6.77,4.11,-4.66,Magnetic-X-Y-Z(gauss),13.33,0.88,30.1,Gyro-X-Y-Z(dps),-0.15,1.35,-0.36
2022-05-03,10:10:47.886,0,0,0,8,7,7,6,8,7,Accel-X-Y-Z(m/s^2),-7.33,4.15,-4.26,Magnetic-X-Y-Z(gauss),13.15,1.17,30.16,Gyro-X-Y-Z(dps),0.0,1.85,-0.29
